#    Comput. Expt.   N  Reaction
 162  -0.906  -0.816  5 "0.09836 Mn2O3 + 0.1393 Mn3O4 + 0.05738 MnO2 + 0.2295 Ti3O5 + 0.06557 TiO + 0.08197 TiO2 + 0.1639 TiMn2O4 -> TiMnO3"
 163  -8.726  -8.019 50 "Mn2O3 + 2 Mn3O4 + Ti2O3 + Ti3O5 + TiO + 3 TiO2 + TiMn2O4 -> 10 TiMnO3"
 164  -1.327  -1.300  5 "0.3333 Mn2O3 + 0.2121 MnO + 0.1212 MnO2 + 0.1515 Ti2O3 + 0.1818 Ti3O5 + 0.1212 TiO + 0.0303 TiO2 -> TiMnO3"
 165  -0.946  -0.902  5 "0.1902 Mn2O3 + 0.06748 MnO + 0.1227 MnO2 + 0.1043 Ti2O3 + 0.184 Ti3O5 + 0.02454 TiO + 0.2147 TiMn2O4 -> TiMnO3"
 166  -0.829  -0.792  5 "0.1799 Mn2O3 + 0.08633 MnO + 0.09353 MnO2 + 0.1079 Ti2O3 + 0.1655 Ti3O5 + 0.05755 TiO2 + 0.2302 TiMn2O4 -> TiMnO3"
 167  -0.951  -0.934  5 "0.1733 Mn2O3 + 0.02667 MnO + 0.1467 MnO2 + 0.2533 Ti2O3 + 0.06667 TiO + 0.1867 TiO2 + 0.24 TiMn2O4 -> TiMnO3"
 168  -0.890  -0.823  5 "0.1757 Mn2O3 + 0.08108 MnO + 0.09459 MnO2 + 0.2095 Ti3O5 + 0.06081 TiO + 0.07432 TiO2 + 0.2365 TiMn2O4 -> TiMnO3"
 169  -8.882  -8.613 45 "3 Mn2O3 + MnO + Ti2O3 + Ti3O5 + TiO + 2 TiO2 + TiMn2O4 -> 9 TiMnO3"
 170  -0.915  -0.866  5 "0.2 Mn2O3 + 0.1 MnO2 + 0.1 Ti2O3 + 0.15 Ti3O5 + 0.05 TiO + 0.05 TiO2 + 0.25 TiMn2O4 -> TiMnO3"
 171  -1.110  -1.047  5 "0.1333 Mn2O3 + 0.2 Mn3O4 + 0.06667 MnO + 0.06667 MnO2 + 0.1333 Ti2O3 + 0.2 Ti3O5 + 0.06667 TiO + 0.06667 TiO2 -> TiMnO3"
 172  -0.967  -0.905  5 "0.1132 Mn2O3 + 0.1321 Mn3O4 + 0.01887 MnO + 0.09434 MnO2 + 0.1132 Ti2O3 + 0.2075 Ti3O5 + 0.01887 TiO + 0.1321 TiMn2O4 -> TiMnO3"
 173  -0.851  -0.795  5 "0.1 Mn2O3 + 0.137 Mn3O4 + 0.03704 MnO + 0.06296 MnO2 + 0.1148 Ti2O3 + 0.1852 Ti3O5 + 0.07037 TiO2 + 0.1444 TiMn2O4 -> TiMnO3"
 174  -9.849  -9.255 45 "Mn2O3 + Mn3O4 + MnO + MnO2 + Ti2O3 + 2 TiO + 4 TiO2 + TiMn2O4 -> 9 TiMnO3"
 175  -0.901  -0.815  5 "0.09722 Mn2O3 + 0.1319 Mn3O4 + 0.03472 MnO + 0.0625 MnO2 + 0.2326 Ti3O5 + 0.05903 TiO + 0.08681 TiO2 + 0.1563 TiMn2O4 -> TiMnO3"
 176  -9.016  -8.328 55 "Mn2O3 + 2 Mn3O4 + MnO + Ti2O3 + Ti3O5 + TiO + 4 TiO2 + TiMn2O4 -> 11 TiMnO3"
 177  -0.923  -0.858  5 "0.1071 Mn2O3 + 0.1429 Mn3O4 + 0.07143 MnO2 + 0.1071 Ti2O3 + 0.1786 Ti3O5 + 0.03571 TiO + 0.07143 TiO2 + 0.1429 TiMn2O4 -> TiMnO3"
 178  -0.905  -0.862  5 "0.1863 Mn2O3 + 0.07843 MnO + 0.1078 MnO2 + 0.09804 Ti2O3 + 0.1618 Ti3O5 + 0.03431 TiO + 0.06373 TiO2 + 0.2206 TiMn2O4 -> TiMnO3"
 179  -0.918  -0.856  5 "0.1061 Mn2O3 + 0.1364 Mn3O4 + 0.0303 MnO + 0.07576 MnO2 + 0.1061 Ti2O3 + 0.1818 Ti3O5 + 0.0303 TiO + 0.07576 TiO2 + 0.1364 TiMn2O4 -> TiMnO3"
 180  -1.096  -1.294  7 "0.5 Mn2O3 + MnO + 0.5 Ti2O3 -> TiMn2O4"
 181  -0.901  -1.005  7 "0.3333 Mn2O3 + 1.333 MnO + 0.3333 Ti3O5 -> TiMn2O4"
 182  -2.345  -2.468 10 "Mn2O3 + Ti2O3 -> 2 TiMnO3"
 183  -4.159  -4.724 28 "Mn2O3 + Mn3O4 + 3 MnO + 2 Ti2O3 -> 4 TiMn2O4"
 184  -5.181  -5.576 42 "Mn2O3 + Mn3O4 + 7 MnO + 2 Ti3O5 -> 6 TiMn2O4"
 185  -2.994  -2.847  7 "0.3333 Mn2O3 + 0.3333 Mn3O4 + 0.3333 MnO2 + TiO -> TiMn2O4"
 186  -1.760  -1.718  7 "0.1667 Mn2O3 + 0.5556 Mn3O4 + 0.2778 Ti2O3 + 0.4444 TiO -> TiMn2O4"
 187  -1.883  -1.762  7 "0.129 Mn2O3 + 0.5806 Mn3O4 + 0.1452 Ti3O5 + 0.5645 TiO -> TiMn2O4"
 188  -2.042  -1.919  7 "0.2 Mn2O3 + 0.5333 Mn3O4 + 0.7333 TiO + 0.2667 TiO2 -> TiMn2O4"
 189  -1.511  -1.439  7 "0.1429 Mn2O3 + 0.4286 Mn3O4 + 0.5714 TiO + 0.4286 TiMnO3 -> TiMn2O4"
 190  -4.979  -5.733 28 "Mn2O3 + 5 MnO + MnO2 + 2 Ti2O3 -> 4 TiMn2O4"
 191  -6.001  -6.585 42 "Mn2O3 + 9 MnO + MnO2 + 2 Ti3O5 -> 6 TiMn2O4"
 192  -3.069  -2.998  7 "0.6667 Mn2O3 + 0.3333 MnO + 0.3333 MnO2 + TiO -> TiMn2O4"
 193  -4.894  -5.602 35 "2 Mn2O3 + 6 MnO + Ti2O3 + Ti3O5 -> 5 TiMn2O4"
 194  -1.805  -1.901  7 "0.7 Mn2O3 + 0.6 MnO + 0.3 Ti2O3 + 0.4 TiO -> TiMn2O4"
 195  -2.405  -2.957 21 "Mn2O3 + 4 MnO + Ti2O3 + TiO2 -> 3 TiMn2O4"
 196  -0.705  -0.883  7 "0.3333 Mn2O3 + MnO + 0.3333 Ti2O3 + 0.3333 TiMnO3 -> TiMn2O4"
 197  -1.885  -1.908  7 "0.6667 Mn2O3 + 0.6667 MnO + 0.1667 Ti3O5 + 0.5 TiO -> TiMn2O4"
 198  -2.916  -3.383 28 "Mn2O3 + 6 MnO + Ti3O5 + TiO2 -> 4 TiMn2O4"
 199  -0.412  -0.532  7 "0.1667 Mn2O3 + 1.167 MnO + 0.1667 Ti3O5 + 0.5 TiMnO3 -> TiMn2O4"
 200  -2.111  -2.114  7 "0.7143 Mn2O3 + 0.5714 MnO + 0.7143 TiO + 0.2857 TiO2 -> TiMn2O4"
 201  -1.397  -1.436  7 "0.5 Mn2O3 + 0.5 MnO + 0.5 TiO + 0.5 TiMnO3 -> TiMn2O4"
 202  -6.947  -7.869 42 "Mn2O3 + Mn3O4 + 6 MnO + MnO2 + 3 Ti2O3 -> 6 TiMn2O4"
 203  -8.480  -9.147 63 "Mn2O3 + Mn3O4 + 12 MnO + MnO2 + 3 Ti3O5 -> 9 TiMn2O4"
 204 -12.449 -11.911 28 "Mn2O3 + Mn3O4 + MnO + 2 MnO2 + 4 TiO -> 4 TiMn2O4"
 205  -4.670  -5.150 35 "Mn2O3 + Mn3O4 + 5 MnO + Ti2O3 + Ti3O5 -> 5 TiMn2O4"
 206  -1.546  -1.562  7 "0.2069 Mn2O3 + 0.4483 Mn3O4 + 0.2414 MnO + 0.3448 Ti2O3 + 0.3103 TiO -> TiMn2O4"
 207  -4.373  -5.093 35 "Mn2O3 + Mn3O4 + 5 MnO + 2 Ti2O3 + TiO2 -> 5 TiMn2O4"
 208  -4.082  -4.784 35 "Mn2O3 + Mn3O4 + 4 MnO + 2 Ti2O3 + TiMnO3 -> 5 TiMn2O4"
 209  -1.598  -1.530  7 "0.1395 Mn2O3 + 0.4651 Mn3O4 + 0.3256 MnO + 0.1977 Ti3O5 + 0.407 TiO -> TiMn2O4"
 210  -5.395  -5.945 49 "Mn2O3 + Mn3O4 + 9 MnO + 2 Ti3O5 + TiO2 -> 7 TiMn2O4"
 211  -5.104  -5.636 49 "Mn2O3 + Mn3O4 + 8 MnO + 2 Ti3O5 + TiMnO3 -> 7 TiMn2O4"
 212  -1.840  -1.754  7 "0.2 Mn2O3 + 0.45 Mn3O4 + 0.25 MnO + 0.65 TiO + 0.35 TiO2 -> TiMn2O4"
 213  -1.322  -1.285  7 "0.1667 Mn2O3 + 0.3333 Mn3O4 + 0.1667 MnO + 0.5 TiO + 0.5 TiMnO3 -> TiMn2O4"
 214 -13.598 -13.038 42 "Mn2O3 + 3 Mn3O4 + MnO2 + Ti2O3 + 4 TiO -> 6 TiMn2O4"
 215 -19.402 -18.184 63 "Mn2O3 + 5 Mn3O4 + MnO2 + Ti3O5 + 6 TiO -> 9 TiMn2O4"
 216 -14.490 -13.631 42 "Mn2O3 + 3 Mn3O4 + MnO2 + 5 TiO + TiO2 -> 6 TiMn2O4"
 217 -11.553 -10.961 35 "Mn2O3 + 2 Mn3O4 + MnO2 + 4 TiO + TiMnO3 -> 5 TiMn2O4"
 218  -1.767  -1.713  7 "0.1522 Mn2O3 + 0.5652 Mn3O4 + 0.2391 Ti2O3 + 0.02174 Ti3O5 + 0.4565 TiO -> TiMn2O4"
 219 -12.991 -12.397 49 "Mn2O3 + 4 Mn3O4 + Ti2O3 + 4 TiO + TiO2 -> 7 TiMn2O4"
 220  -1.614  -1.561  7 "0.1154 Mn2O3 + 0.5385 Mn3O4 + 0.1923 Ti2O3 + 0.4615 TiO + 0.1538 TiMnO3 -> TiMn2O4"
 221 -18.796 -17.543 70 "Mn2O3 + 6 Mn3O4 + Ti3O5 + 6 TiO + TiO2 -> 10 TiMn2O4"
 222  -1.660  -1.559  7 "0.09589 Mn2O3 + 0.5342 Mn3O4 + 0.08219 Ti3O5 + 0.5479 TiO + 0.2055 TiMnO3 -> TiMn2O4"
 223  -1.552  -1.471  7 "0.125 Mn2O3 + 0.4583 Mn3O4 + 0.5833 TiO + 0.04167 TiO2 + 0.375 TiMnO3 -> TiMn2O4"
 224  -5.490  -6.159 35 "Mn2O3 + 7 MnO + MnO2 + Ti2O3 + Ti3O5 -> 5 TiMn2O4"
 225  -1.884  -1.971  7 "0.6667 Mn2O3 + 0.619 MnO + 0.04762 MnO2 + 0.2857 Ti2O3 + 0.4286 TiO -> TiMn2O4"
 226  -5.192  -6.102 35 "Mn2O3 + 7 MnO + MnO2 + 2 Ti2O3 + TiO2 -> 5 TiMn2O4"
 227  -4.902  -5.793 35 "Mn2O3 + 6 MnO + MnO2 + 2 Ti2O3 + TiMnO3 -> 5 TiMn2O4"
 228  -3.530  -3.526 11 "Mn2O3 + MnO + 0.2 MnO2 + 0.2 Ti3O5 + TiO -> 1.6 TiMn2O4"
 229  -6.214  -6.954 49 "Mn2O3 + 11 MnO + MnO2 + 2 Ti3O5 + TiO2 -> 7 TiMn2O4"
 230  -5.924  -6.645 49 "Mn2O3 + 10 MnO + MnO2 + 2 Ti3O5 + TiMnO3 -> 7 TiMn2O4"
 231  -2.256  -2.248  7 "0.6667 Mn2O3 + 0.5833 MnO + 0.08333 MnO2 + 0.75 TiO + 0.25 TiO2 -> TiMn2O4"
 232  -6.259  -6.241 21 "Mn2O3 + 2 MnO + MnO2 + 2 TiO + TiMnO3 -> 3 TiMn2O4"
 233  -1.795  -1.875  7 "0.6818 Mn2O3 + 0.6364 MnO + 0.2273 Ti2O3 + 0.04545 Ti3O5 + 0.4091 TiO -> TiMn2O4"
 234  -5.107  -5.971 42 "2 Mn2O3 + 8 MnO + Ti2O3 + Ti3O5 + TiO2 -> 6 TiMn2O4"
 235  -4.817  -5.662 42 "2 Mn2O3 + 7 MnO + Ti2O3 + Ti3O5 + TiMnO3 -> 6 TiMn2O4"
 236  -5.275  -5.769 28 "2 Mn2O3 + 4 MnO + Ti2O3 + TiO + TiO2 -> 4 TiMn2O4"
 237  -1.415  -1.490  7 "0.5333 Mn2O3 + 0.6 MnO + 0.1333 Ti2O3 + 0.4 TiO + 0.3333 TiMnO3 -> TiMn2O4"
 238  -2.328  -3.017 28 "Mn2O3 + 5 MnO + Ti2O3 + TiO2 + TiMnO3 -> 4 TiMn2O4"
 239  -5.786  -6.195 35 "2 Mn2O3 + 6 MnO + Ti3O5 + TiO + TiO2 -> 5 TiMn2O4"
 240  -1.434  -1.475  7 "0.5128 Mn2O3 + 0.5897 MnO + 0.05128 Ti3O5 + 0.4615 TiO + 0.3846 TiMnO3 -> TiMn2O4"
 241  -2.839  -3.443 35 "Mn2O3 + 7 MnO + Ti3O5 + TiO2 + TiMnO3 -> 5 TiMn2O4"
 242  -3.006  -3.241 21 "Mn2O3 + 3 MnO + TiO + TiO2 + TiMnO3 -> 3 TiMn2O4"
 243  -7.969  -8.721 56 "Mn2O3 + Mn3O4 + 10 MnO + MnO2 + Ti2O3 + 2 Ti3O5 -> 8 TiMn2O4"
 244  -8.644  -8.429 24 "Mn2O3 + Mn3O4 + MnO + MnO2 + 0.5 Ti2O3 + 2.5 TiO -> 3.5 TiMn2O4"
 245  -7.160  -8.238 49 "Mn2O3 + Mn3O4 + 8 MnO + MnO2 + 3 Ti2O3 + TiO2 -> 7 TiMn2O4"
 246  -6.870  -7.929 49 "Mn2O3 + Mn3O4 + 7 MnO + MnO2 + 3 Ti2O3 + TiMnO3 -> 7 TiMn2O4"
 247  -8.941  -8.592 24 "Mn2O3 + Mn3O4 + MnO + MnO2 + 0.25 Ti3O5 + 2.75 TiO -> 3.5 TiMn2O4"
 248  -8.693  -9.516 70 "Mn2O3 + Mn3O4 + 14 MnO + MnO2 + 3 Ti3O5 + TiO2 -> 10 TiMn2O4"
 249  -8.403  -9.207 70 "Mn2O3 + Mn3O4 + 13 MnO + MnO2 + 3 Ti3O5 + TiMnO3 -> 10 TiMn2O4"
 250  -9.090  -8.726 24 "Mn2O3 + Mn3O4 + MnO + MnO2 + 3 TiO + 0.5 TiO2 -> 3.5 TiMn2O4"
 251  -8.906  -8.601 28 "Mn2O3 + Mn3O4 + MnO + MnO2 + 3 TiO + TiMnO3 -> 4 TiMn2O4"
 252  -1.519  -1.504  7 "0.1587 Mn2O3 + 0.4603 Mn3O4 + 0.3016 MnO + 0.2063 Ti2O3 + 0.0873 Ti3O5 + 0.3254 TiO -> TiMn2O4"
 253  -4.884  -5.519 42 "Mn2O3 + Mn3O4 + 7 MnO + Ti2O3 + Ti3O5 + TiO2 -> 6 TiMn2O4"
 254  -4.593  -5.210 42 "Mn2O3 + Mn3O4 + 6 MnO + Ti2O3 + Ti3O5 + TiMnO3 -> 6 TiMn2O4"
 255  -1.542  -1.556  7 "0.2 Mn2O3 + 0.45 Mn3O4 + 0.25 MnO + 0.3333 Ti2O3 + 0.3167 TiO + 0.01667 TiO2 -> TiMn2O4"
 256  -1.337  -1.347  7 "0.1463 Mn2O3 + 0.4146 Mn3O4 + 0.2683 MnO + 0.2439 Ti2O3 + 0.3171 TiO + 0.1951 TiMnO3 -> TiMn2O4"
 257  -4.296  -5.153 42 "Mn2O3 + Mn3O4 + 6 MnO + 2 Ti2O3 + TiO2 + TiMnO3 -> 6 TiMn2O4"
 258  -5.562  -5.743 35 "Mn2O3 + Mn3O4 + 5 MnO + Ti3O5 + TiO + TiO2 -> 5 TiMn2O4"
 259  -1.402  -1.350  7 "0.1089 Mn2O3 + 0.4257 Mn3O4 + 0.3168 MnO + 0.1386 Ti3O5 + 0.396 TiO + 0.1881 TiMnO3 -> TiMn2O4"
 260  -5.318  -6.005 56 "Mn2O3 + Mn3O4 + 10 MnO + 2 Ti3O5 + TiO2 + TiMnO3 -> 8 TiMn2O4"
 261  -1.349  -1.305  7 "0.125 Mn2O3 + 0.375 Mn3O4 + 0.25 MnO + 0.5 TiO + 0.125 TiO2 + 0.375 TiMnO3 -> TiMn2O4"
 262 -24.017 -22.680 84 "Mn2O3 + 7 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 7 TiO -> 12 TiMn2O4"
 263 -19.104 -18.127 63 "Mn2O3 + 5 Mn3O4 + MnO2 + Ti2O3 + 6 TiO + TiO2 -> 9 TiMn2O4"
 264 -16.168 -15.457 56 "Mn2O3 + 4 Mn3O4 + MnO2 + Ti2O3 + 5 TiO + TiMnO3 -> 8 TiMn2O4"
 265 -24.909 -23.273 84 "Mn2O3 + 7 Mn3O4 + MnO2 + Ti3O5 + 8 TiO + TiO2 -> 12 TiMn2O4"
 266 -21.972 -20.603 77 "Mn2O3 + 6 Mn3O4 + MnO2 + Ti3O5 + 7 TiO + TiMnO3 -> 11 TiMn2O4"
 267 -17.059 -16.050 56 "Mn2O3 + 4 Mn3O4 + MnO2 + 6 TiO + TiO2 + TiMnO3 -> 8 TiMn2O4"
 268 -23.410 -22.039 91 "Mn2O3 + 8 Mn3O4 + Ti2O3 + Ti3O5 + 7 TiO + TiO2 -> 13 TiMn2O4"
 269 -20.473 -19.370 84 "Mn2O3 + 7 Mn3O4 + Ti2O3 + Ti3O5 + 6 TiO + TiMnO3 -> 12 TiMn2O4"
 270 -15.561 -14.817 63 "Mn2O3 + 5 Mn3O4 + Ti2O3 + 5 TiO + TiO2 + TiMnO3 -> 9 TiMn2O4"
 271 -21.365 -19.963 84 "Mn2O3 + 7 Mn3O4 + Ti3O5 + 7 TiO + TiO2 + TiMnO3 -> 12 TiMn2O4"
 272  -1.839  -1.917  7 "0.6667 Mn2O3 + 0.641 MnO + 0.02564 MnO2 + 0.2308 Ti2O3 + 0.03846 Ti3O5 + 0.4231 TiO -> TiMn2O4"
 273  -5.703  -6.528 42 "Mn2O3 + 9 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO2 -> 6 TiMn2O4"
 274  -5.413  -6.219 42 "Mn2O3 + 8 MnO + MnO2 + Ti2O3 + Ti3O5 + TiMnO3 -> 6 TiMn2O4"
 275  -5.871  -6.326 28 "Mn2O3 + 5 MnO + MnO2 + Ti2O3 + TiO + TiO2 -> 4 TiMn2O4"
 276  -5.581  -6.017 28 "Mn2O3 + 4 MnO + MnO2 + Ti2O3 + TiO + TiMnO3 -> 4 TiMn2O4"
 277  -5.116  -6.162 42 "Mn2O3 + 8 MnO + MnO2 + 2 Ti2O3 + TiO2 + TiMnO3 -> 6 TiMn2O4"
 278  -6.382  -6.752 35 "Mn2O3 + 7 MnO + MnO2 + Ti3O5 + TiO + TiO2 -> 5 TiMn2O4"
 279  -6.092  -6.443 35 "Mn2O3 + 6 MnO + MnO2 + Ti3O5 + TiO + TiMnO3 -> 5 TiMn2O4"
 280  -6.137  -7.014 56 "Mn2O3 + 12 MnO + MnO2 + 2 Ti3O5 + TiO2 + TiMnO3 -> 8 TiMn2O4"
 281  -6.473  -6.610 28 "Mn2O3 + 4 MnO + MnO2 + 2 TiO + TiO2 + TiMnO3 -> 4 TiMn2O4"
 282  -7.977  -8.783 49 "3 Mn2O3 + 8 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 -> 7 TiMn2O4"
 283  -7.687  -8.473 49 "3 Mn2O3 + 7 MnO + Ti2O3 + Ti3O5 + TiO + TiMnO3 -> 7 TiMn2O4"
 284  -5.030  -6.030 49 "2 Mn2O3 + 9 MnO + Ti2O3 + Ti3O5 + TiO2 + TiMnO3 -> 7 TiMn2O4"
 285  -5.198  -5.829 35 "2 Mn2O3 + 5 MnO + Ti2O3 + TiO + TiO2 + TiMnO3 -> 5 TiMn2O4"
 286  -5.709  -6.255 42 "2 Mn2O3 + 7 MnO + Ti3O5 + TiO + TiO2 + TiMnO3 -> 6 TiMn2O4"
 287  -8.137  -8.519 42 "Mn2O3 + Mn3O4 + 6 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO -> 6 TiMn2O4"
 288  -8.182  -9.090 63 "Mn2O3 + Mn3O4 + 12 MnO + MnO2 + Ti2O3 + 2 Ti3O5 + TiO2 -> 9 TiMn2O4"
 289  -7.892  -8.781 63 "Mn2O3 + Mn3O4 + 11 MnO + MnO2 + Ti2O3 + 2 Ti3O5 + TiMnO3 -> 9 TiMn2O4"
 290  -8.518  -8.686 35 "Mn2O3 + Mn3O4 + 4 MnO + MnO2 + Ti2O3 + 2 TiO + TiO2 -> 5 TiMn2O4"
 291  -8.228  -8.377 35 "Mn2O3 + Mn3O4 + 3 MnO + MnO2 + Ti2O3 + 2 TiO + TiMnO3 -> 5 TiMn2O4"
 292  -7.084  -8.298 56 "Mn2O3 + Mn3O4 + 9 MnO + MnO2 + 3 Ti2O3 + TiO2 + TiMnO3 -> 8 TiMn2O4"
 293  -9.029  -9.112 42 "Mn2O3 + Mn3O4 + 6 MnO + MnO2 + Ti3O5 + 2 TiO + TiO2 -> 6 TiMn2O4"
 294  -8.738  -8.803 42 "Mn2O3 + Mn3O4 + 5 MnO + MnO2 + Ti3O5 + 2 TiO + TiMnO3 -> 6 TiMn2O4"
 295  -8.616  -9.576 77 "Mn2O3 + Mn3O4 + 15 MnO + MnO2 + 3 Ti3O5 + TiO2 + TiMnO3 -> 11 TiMn2O4"
 296  -9.119  -8.970 35 "Mn2O3 + Mn3O4 + 3 MnO + MnO2 + 3 TiO + TiO2 + TiMnO3 -> 5 TiMn2O4"
 297 -20.764 -19.679 84 "Mn2O3 + 7 Mn3O4 + MnO + Ti2O3 + Ti3O5 + 6 TiO + TiO2 -> 12 TiMn2O4"
 298  -1.361  -1.355  7 "0.131 Mn2O3 + 0.4276 Mn3O4 + 0.2966 MnO + 0.1862 Ti2O3 + 0.04828 Ti3O5 + 0.3241 TiO + 0.1586 TiMnO3 -> TiMn2O4"
 299  -4.807  -5.579 49 "Mn2O3 + Mn3O4 + 8 MnO + Ti2O3 + Ti3O5 + TiO2 + TiMnO3 -> 7 TiMn2O4"
 300  -4.974  -5.377 35 "Mn2O3 + Mn3O4 + 4 MnO + Ti2O3 + TiO + TiO2 + TiMnO3 -> 5 TiMn2O4"
 301  -5.485  -5.803 42 "Mn2O3 + Mn3O4 + 6 MnO + Ti3O5 + TiO + TiO2 + TiMnO3 -> 6 TiMn2O4"
 302 -29.523 -27.769 105 "Mn2O3 + 9 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 9 TiO + TiO2 -> 15 TiMn2O4"
 303 -26.587 -25.100 98 "Mn2O3 + 8 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 8 TiO + TiMnO3 -> 14 TiMn2O4"
 304 -21.674 -20.546 77 "Mn2O3 + 6 Mn3O4 + MnO2 + Ti2O3 + 7 TiO + TiO2 + TiMnO3 -> 11 TiMn2O4"
 305 -27.478 -25.693 98 "Mn2O3 + 8 Mn3O4 + MnO2 + Ti3O5 + 9 TiO + TiO2 + TiMnO3 -> 14 TiMn2O4"
 306 -25.980 -24.459 105 "Mn2O3 + 9 Mn3O4 + Ti2O3 + Ti3O5 + 8 TiO + TiO2 + TiMnO3 -> 15 TiMn2O4"
 307  -9.170  -9.898 49 "Mn2O3 + 10 MnO + 2 MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 -> 7 TiMn2O4"
 308  -8.880  -9.589 49 "Mn2O3 + 9 MnO + 2 MnO2 + Ti2O3 + Ti3O5 + TiO + TiMnO3 -> 7 TiMn2O4"
 309  -5.626  -6.588 49 "Mn2O3 + 10 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO2 + TiMnO3 -> 7 TiMn2O4"
 310  -5.794  -6.386 35 "Mn2O3 + 6 MnO + MnO2 + Ti2O3 + TiO + TiO2 + TiMnO3 -> 5 TiMn2O4"
 311  -6.305  -6.812 42 "Mn2O3 + 8 MnO + MnO2 + Ti3O5 + TiO + TiO2 + TiMnO3 -> 6 TiMn2O4"
 312  -7.900  -8.842 56 "3 Mn2O3 + 9 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 -> 8 TiMn2O4"
 313  -8.350  -8.888 49 "Mn2O3 + Mn3O4 + 8 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 -> 7 TiMn2O4"
 314  -8.060  -8.579 49 "Mn2O3 + Mn3O4 + 7 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiMnO3 -> 7 TiMn2O4"
 315  -8.105  -9.150 70 "Mn2O3 + Mn3O4 + 13 MnO + MnO2 + Ti2O3 + 2 Ti3O5 + TiO2 + TiMnO3 -> 10 TiMn2O4"
 316  -8.441  -8.746 42 "Mn2O3 + Mn3O4 + 5 MnO + MnO2 + Ti2O3 + 2 TiO + TiO2 + TiMnO3 -> 6 TiMn2O4"
 317  -8.952  -9.172 49 "Mn2O3 + Mn3O4 + 7 MnO + MnO2 + Ti3O5 + 2 TiO + TiO2 + TiMnO3 -> 7 TiMn2O4"
 318 -23.333 -22.099 98 "Mn2O3 + 8 Mn3O4 + MnO + Ti2O3 + Ti3O5 + 7 TiO + TiO2 + TiMnO3 -> 14 TiMn2O4"
 319 -32.093 -30.189 119 "Mn2O3 + 10 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 10 TiO + TiO2 + TiMnO3 -> 17 TiMn2O4"
 320  -9.093  -9.958 56 "Mn2O3 + 11 MnO + 2 MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 -> 8 TiMn2O4"
 321  -8.273  -8.948 56 "Mn2O3 + Mn3O4 + 9 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 -> 8 TiMn2O4"
