#    Comput. Expt.   N  Reaction
 166  -1.243  -1.177  5 "0.2715 Mn3O4 + 0.08616 MnO + 0.09922 MnO2 + 0.141 Ti2O3 + 0.218 Ti3O5 + 0.06397 TiO + 0.02611 O2 -> TiMnO3"
 167 -16.278 -15.296 60 "Mn3O4 + 8 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + O2 -> 12 TiMnO3"
 168  -1.011  -0.937  5 "0.1754 Mn3O4 + 0.05263 MnO + 0.07018 MnO2 + 0.1228 Ti2O3 + 0.193 Ti3O5 + 0.1754 TiMn2O4 + 0.03509 O2 -> TiMnO3"
 169  -1.513  -1.449  5 "0.2703 Mn3O4 + 0.08108 MnO + 0.1081 MnO2 + 0.3333 Ti2O3 + 0.1532 TiO + 0.1802 TiO2 + 0.05405 O2 -> TiMnO3"
 170  -1.672  -1.545  5 "0.1369 Mn3O4 + 0.02689 MnO + 0.08313 MnO2 + 0.3154 Ti2O3 + 0.1296 TiO + 0.2396 TiMn2O4 + 0.1125 O2 -> TiMnO3"
 171  -0.989  -0.936  5 "0.1401 Mn3O4 + 0.03865 MnO + 0.0628 MnO2 + 0.2995 Ti2O3 + 0.1618 TiO2 + 0.2391 TiMn2O4 + 0.04831 O2 -> TiMnO3"
 172 -16.885 -15.415 35 "Mn3O4 + 3 MnO + MnO2 + Ti3O5 + 3 TiO + TiO2 + O2 -> 7 TiMnO3"
 173  -1.107  -0.999  5 "0.1683 Mn3O4 + 0.0495 MnO + 0.06931 MnO2 + 0.2475 Ti3O5 + 0.06931 TiO + 0.1881 TiMn2O4 + 0.0396 O2 -> TiMnO3"
 174  -0.758  -0.688  5 "0.168 Mn3O4 + 0.05469 MnO + 0.05859 MnO2 + 0.2422 Ti3O5 + 0.08203 TiO2 + 0.1914 TiMn2O4 + 0.007812 O2 -> TiMnO3"
 175  -1.413  -1.240  5 "0.07212 Mn3O4 + 0.009615 MnO + 0.05288 MnO2 + 0.2981 TiO + 0.3413 TiO2 + 0.3606 TiMn2O4 + 0.08654 O2 -> TiMnO3"
 176  -1.185  -1.099  5 "0.3021 Mn3O4 + 0.09362 MnO + 0.1291 Ti2O3 + 0.2043 Ti3O5 + 0.0539 TiO + 0.07518 TiO2 + 0.04255 O2 -> TiMnO3"
 177  -1.203  -1.085  5 "0.1953 Mn3O4 + 0.05336 MnO + 0.1121 Ti2O3 + 0.1857 Ti3O5 + 0.03842 TiO + 0.1804 TiMn2O4 + 0.07044 O2 -> TiMnO3"
 178  -0.971  -0.880  5 "0.194 Mn3O4 + 0.05686 MnO + 0.1104 Ti2O3 + 0.1773 Ti3O5 + 0.06689 TiO2 + 0.1806 TiMn2O4 + 0.04682 O2 -> TiMnO3"
 179  -1.378  -1.256  5 "0.1663 Mn3O4 + 0.03926 MnO + 0.2564 Ti2O3 + 0.1039 TiO + 0.1524 TiO2 + 0.2309 TiMn2O4 + 0.097 O2 -> TiMnO3"
 180  -1.021  -0.905  5 "0.1875 Mn3O4 + 0.05469 MnO + 0.2227 Ti3O5 + 0.05859 TiO + 0.08203 TiO2 + 0.1914 TiMn2O4 + 0.04688 O2 -> TiMnO3"
 181 -13.698 -12.831 35 "6 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + O2 -> 7 TiMnO3"
 182  -1.088  -1.002  5 "0.1432 MnO + 0.1686 MnO2 + 0.09007 Ti2O3 + 0.1478 Ti3O5 + 0.03233 TiO + 0.3441 TiMn2O4 + 0.05081 O2 -> TiMnO3"
 183  -0.904  -0.838  5 "0.1463 MnO + 0.1631 MnO2 + 0.08873 Ti2O3 + 0.1415 Ti3O5 + 0.05276 TiO2 + 0.3453 TiMn2O4 + 0.03357 O2 -> TiMnO3"
 184  -1.244  -1.154  5 "0.1192 MnO + 0.1554 MnO2 + 0.2124 Ti2O3 + 0.08808 TiO + 0.1244 TiO2 + 0.3627 TiMn2O4 + 0.07254 O2 -> TiMnO3"
 185  -0.949  -0.862  5 "0.142 MnO + 0.1591 MnO2 + 0.179 Ti3O5 + 0.0483 TiO + 0.06534 TiO2 + 0.3494 TiMn2O4 + 0.03409 O2 -> TiMnO3"
 186  -1.090  -0.948  5 "0.1761 MnO + 0.06818 Ti2O3 + 0.1278 Ti3O5 + 0.008523 TiO + 0.05966 TiO2 + 0.4119 TiMn2O4 + 0.1023 O2 -> TiMnO3"
 187  -1.179  -1.144  5 "0.1345 Mn2O3 + 0.1989 Mn3O4 + 0.06439 MnO + 0.07008 MnO2 + 0.142 Ti2O3 + 0.2159 Ti3O5 + 0.06818 TiO + 0.01136 O2 -> TiMnO3"
 188 -19.103 -18.130 75 "Mn2O3 + Mn3O4 + 9 MnO + MnO2 + Ti2O3 + 4 Ti3O5 + TiO2 + O2 -> 15 TiMnO3"
 189  -0.960  -0.913  5 "0.09452 Mn2O3 + 0.1366 Mn3O4 + 0.0421 MnO + 0.05242 MnO2 + 0.1279 Ti2O3 + 0.197 Ti3O5 + 0.1533 TiMn2O4 + 0.02065 O2 -> TiMnO3"
 190  -1.449  -1.417  5 "0.1373 Mn2O3 + 0.1961 Mn3O4 + 0.05882 MnO + 0.07843 MnO2 + 0.3333 Ti2O3 + 0.1569 TiO + 0.1765 TiO2 + 0.03922 O2 -> TiMnO3"
 191  -1.649  -1.544  5 "0.08475 Mn2O3 + 0.1017 Mn3O4 + 0.01695 MnO + 0.0678 MnO2 + 0.322 Ti2O3 + 0.1356 TiO + 0.2203 TiMn2O4 + 0.1017 O2 -> TiMnO3"
 192  -0.950  -0.919  5 "0.07778 Mn2O3 + 0.1074 Mn3O4 + 0.02963 MnO + 0.04815 MnO2 + 0.3074 Ti2O3 + 0.163 TiO2 + 0.2222 TiMn2O4 + 0.03704 O2 -> TiMnO3"
 193 -14.447 -13.460 35 "Mn2O3 + Mn3O4 + MnO + MnO2 + Ti3O5 + 3 TiO + TiO2 + 0.5 O2 -> 7 TiMnO3"
 194  -1.073  -0.988  5 "0.09152 Mn2O3 + 0.1306 Mn3O4 + 0.03908 MnO + 0.05243 MnO2 + 0.2526 Ti3O5 + 0.07531 TiO + 0.1668 TiMn2O4 + 0.02669 O2 -> TiMnO3"
 195 -20.378 -17.959 125 "Mn2O3 + Mn3O4 + MnO + MnO2 + 5 Ti3O5 + TiO2 + 9 TiMn2O4 + O2 -> 25 TiMnO3"
 196  -1.401  -1.239  5 "0.04762 Mn2O3 + 0.05128 Mn3O4 + 0.003663 MnO + 0.04396 MnO2 + 0.304 TiO + 0.3443 TiO2 + 0.3516 TiMn2O4 + 0.08059 O2 -> TiMnO3"
 197  -1.103  -1.060  5 "0.1454 Mn2O3 + 0.2136 Mn3O4 + 0.06825 MnO + 0.1316 Ti2O3 + 0.2018 Ti3O5 + 0.06133 TiO + 0.07023 TiO2 + 0.0178 O2 -> TiMnO3"
 198  -1.153  -1.071  5 "0.1063 Mn2O3 + 0.1471 Mn3O4 + 0.04077 MnO + 0.1175 Ti2O3 + 0.1886 Ti3O5 + 0.04636 TiO + 0.1527 TiMn2O4 + 0.04956 O2 -> TiMnO3"
 199  -0.901  -0.847  5 "0.1022 Mn2O3 + 0.1471 Mn3O4 + 0.04489 MnO + 0.1172 Ti2O3 + 0.182 Ti3O5 + 0.06484 TiO2 + 0.1546 TiMn2O4 + 0.02494 O2 -> TiMnO3"
 200  -1.342  -1.251  5 "0.09499 Mn2O3 + 0.1226 Mn3O4 + 0.02763 MnO + 0.2642 Ti2O3 + 0.1123 TiO + 0.152 TiO2 + 0.2073 TiMn2O4 + 0.07945 O2 -> TiMnO3"
 201  -0.975  -0.890  5 "0.09922 Mn2O3 + 0.142 Mn3O4 + 0.0428 MnO + 0.2286 Ti3O5 + 0.06712 TiO + 0.08074 TiO2 + 0.1663 TiMn2O4 + 0.02724 O2 -> TiMnO3"
 202 -11.260 -10.876 35 "Mn2O3 + 4 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + 0.5 O2 -> 7 TiMnO3"
 203  -1.053  -1.013  5 "0.1807 Mn2O3 + 0.08434 MnO + 0.09639 MnO2 + 0.1084 Ti2O3 + 0.1687 Ti3O5 + 0.04819 TiO + 0.2289 TiMn2O4 + 0.0241 O2 -> TiMnO3"
 204  -0.815  -0.800  5 "0.1784 Mn2O3 + 0.08852 MnO + 0.0899 MnO2 + 0.1093 Ti2O3 + 0.1646 Ti3O5 + 0.05533 TiO2 + 0.2324 TiMn2O4 + 0.002766 O2 -> TiMnO3"
 205  -1.241  -1.189  5 "0.1563 Mn2O3 + 0.0649 MnO + 0.09145 MnO2 + 0.2448 Ti2O3 + 0.1091 TiO + 0.1357 TiO2 + 0.2655 TiMn2O4 + 0.0531 O2 -> TiMnO3"
 206  -0.900  -0.855  5 "0.1732 Mn2O3 + 0.08497 MnO + 0.08824 MnO2 + 0.2075 Ti3O5 + 0.06699 TiO + 0.07026 TiO2 + 0.2402 TiMn2O4 + 0.006536 O2 -> TiMnO3"
 207  -1.002  -0.945  5 "0.2076 Mn2O3 + 0.09357 MnO + 0.09649 Ti2O3 + 0.155 Ti3O5 + 0.03801 TiO + 0.05848 TiO2 + 0.2456 TiMn2O4 + 0.04094 O2 -> TiMnO3"
 208  -1.130  -1.075  5 "0.2721 Mn3O4 + 0.08834 MnO + 0.09541 MnO2 + 0.1319 Ti2O3 + 0.2014 Ti3O5 + 0.06243 TiO + 0.06949 TiO2 + 0.01413 O2 -> TiMnO3"
 209  -1.158  -1.066  5 "0.177 Mn3O4 + 0.05121 MnO + 0.07457 MnO2 + 0.115 Ti2O3 + 0.1842 Ti3O5 + 0.04582 TiO + 0.1716 TiMn2O4 + 0.04672 O2 -> TiMnO3"
 210  -0.914  -0.849  5 "0.1771 Mn3O4 + 0.05499 MnO + 0.0671 MnO2 + 0.1146 Ti2O3 + 0.178 Ti3O5 + 0.06337 TiO2 + 0.1733 TiMn2O4 + 0.02423 O2 -> TiMnO3"
 211  -1.338  -1.242  5 "0.1481 Mn3O4 + 0.03704 MnO + 0.07407 MnO2 + 0.2593 Ti2O3 + 0.1111 TiO + 0.1481 TiO2 + 0.2222 TiMn2O4 + 0.07407 O2 -> TiMnO3"
 212  -0.985  -0.891  5 "0.1711 Mn3O4 + 0.05263 MnO + 0.06579 MnO2 + 0.2237 Ti3O5 + 0.06579 TiO + 0.07895 TiO2 + 0.1842 TiMn2O4 + 0.02632 O2 -> TiMnO3"
 213  -1.095  -0.989  5 "0.1962 Mn3O4 + 0.05577 MnO + 0.1038 Ti2O3 + 0.1702 Ti3O5 + 0.0375 TiO + 0.06635 TiO2 + 0.1779 TiMn2O4 + 0.05769 O2 -> TiMnO3"
 214  -1.004  -0.927  5 "0.1458 MnO + 0.1667 MnO2 + 0.08333 Ti2O3 + 0.1354 Ti3O5 + 0.03125 TiO + 0.05208 TiO2 + 0.3438 TiMn2O4 + 0.04167 O2 -> TiMnO3"
 215 -19.160 -17.883 45 "Mn2O3 + Mn3O4 + 3 MnO + MnO2 + Ti2O3 + Ti3O5 + 3 TiO + TiO2 + O2 -> 9 TiMnO3"
 216  -1.123  -1.057  5 "0.09709 Mn2O3 + 0.1373 Mn3O4 + 0.04022 MnO + 0.05687 MnO2 + 0.1193 Ti2O3 + 0.1872 Ti3O5 + 0.05132 TiO + 0.1484 TiMn2O4 + 0.03329 O2 -> TiMnO3"
 217  -0.864  -0.827  5 "0.09397 Mn2O3 + 0.1385 Mn3O4 + 0.04448 MnO + 0.0495 MnO2 + 0.1198 Ti2O3 + 0.1822 Ti3O5 + 0.06241 TiO2 + 0.1514 TiMn2O4 + 0.01004 O2 -> TiMnO3"
 218  -1.314  -1.240  5 "0.08559 Mn2O3 + 0.1126 Mn3O4 + 0.02703 MnO + 0.05856 MnO2 + 0.2658 Ti2O3 + 0.1171 TiO + 0.1486 TiO2 + 0.2027 TiMn2O4 + 0.06306 O2 -> TiMnO3"
 219  -0.951  -0.881  5 "0.09122 Mn2O3 + 0.1334 Mn3O4 + 0.04223 MnO + 0.04899 MnO2 + 0.2289 Ti3O5 + 0.07179 TiO + 0.07855 TiO2 + 0.163 TiMn2O4 + 0.01351 O2 -> TiMnO3"
 220  -1.049  -0.978  5 "0.1052 Mn2O3 + 0.1484 Mn3O4 + 0.04323 MnO + 0.1095 Ti2O3 + 0.1736 Ti3O5 + 0.04539 TiO + 0.06412 TiO2 + 0.1506 TiMn2O4 + 0.03746 O2 -> TiMnO3"
 221  -0.965  -0.934  5 "0.1812 Mn2O3 + 0.08696 MnO + 0.0942 MnO2 + 0.1014 Ti2O3 + 0.1558 Ti3O5 + 0.0471 TiO + 0.05435 TiO2 + 0.2283 TiMn2O4 + 0.01449 O2 -> TiMnO3"
 222  -1.058  -0.976  5 "0.1786 Mn3O4 + 0.05357 MnO + 0.07143 MnO2 + 0.1071 Ti2O3 + 0.1696 Ti3O5 + 0.04464 TiO + 0.0625 TiO2 + 0.1696 TiMn2O4 + 0.03571 O2 -> TiMnO3"
 223  -1.025  -0.969  5 "0.09649 Mn2O3 + 0.1391 Mn3O4 + 0.04261 MnO + 0.05388 MnO2 + 0.1115 Ti2O3 + 0.1729 Ti3O5 + 0.05013 TiO + 0.0614 TiO2 + 0.1466 TiMn2O4 + 0.02256 O2 -> TiMnO3"
 224  -2.276  -2.271  7 "2 MnO + 0.5 Ti2O3 + 0.25 O2 -> TiMn2O4"
 225  -1.674  -1.656  7 "2 MnO + 0.3333 Ti3O5 + 0.1667 O2 -> TiMn2O4"
 226  -5.202  -4.767  7 "2 MnO + TiO + 0.5 O2 -> TiMn2O4"
 227 -11.220 -11.673 42 "Mn2O3 + 10 MnO + 3 Ti2O3 + O2 -> 6 TiMn2O4"
 228 -12.626 -12.951 63 "Mn2O3 + 16 MnO + 3 Ti3O5 + O2 -> 9 TiMn2O4"
 229  -3.228  -3.184  7 "0.8095 Mn2O3 + 0.381 MnO + TiO + 0.09524 O2 -> TiMn2O4"
 230 -10.994 -11.221 42 "Mn3O4 + 9 MnO + 3 Ti2O3 + O2 -> 6 TiMn2O4"
 231 -12.400 -12.499 63 "Mn3O4 + 15 MnO + 3 Ti3O5 + O2 -> 9 TiMn2O4"
 232  -3.577  -3.299  7 "0.6098 Mn3O4 + 0.1707 MnO + TiO + 0.1951 O2 -> TiMn2O4"
 233 -11.803 -12.231 42 "11 MnO + MnO2 + 3 Ti2O3 + O2 -> 6 TiMn2O4"
 234 -13.209 -13.508 63 "17 MnO + MnO2 + 3 Ti3O5 + O2 -> 9 TiMn2O4"
 235 -13.750 -12.903 21 "5 MnO + MnO2 + 3 TiO + O2 -> 3 TiMn2O4"
 236  -1.833  -1.819  7 "2 MnO + 0.1321 Ti2O3 + 0.2453 Ti3O5 + 0.1887 O2 -> TiMn2O4"
 237  -2.694  -2.628  7 "2 MnO + 0.4286 Ti2O3 + 0.1429 TiO + 0.2857 O2 -> TiMn2O4"
 238  -1.785  -1.818  7 "2 MnO + 0.381 Ti2O3 + 0.2381 TiO2 + 0.1905 O2 -> TiMn2O4"
 239  -4.472  -4.602 21 "5 MnO + Ti2O3 + TiMnO3 + 0.5 O2 -> 3 TiMn2O4"
 240  -1.834  -1.798  7 "2 MnO + 0.3182 Ti3O5 + 0.04545 TiO + 0.1818 O2 -> TiMn2O4"
 241  -1.496  -1.499  7 "2 MnO + 0.2927 Ti3O5 + 0.122 TiO2 + 0.1463 O2 -> TiMn2O4"
 242  -4.941  -5.028 28 "7 MnO + Ti3O5 + TiMnO3 + 0.5 O2 -> 4 TiMn2O4"
 243  -2.430  -2.323  7 "2 MnO + 0.4444 TiO + 0.5556 TiO2 + 0.2222 O2 -> TiMn2O4"
 244  -5.121  -4.826 14 "3 MnO + TiO + TiMnO3 + 0.5 O2 -> 2 TiMn2O4"
 245 -13.108 -13.809 56 "Mn2O3 + Mn3O4 + 11 MnO + 4 Ti2O3 + O2 -> 8 TiMn2O4"
 246 -14.983 -15.513 84 "Mn2O3 + Mn3O4 + 19 MnO + 4 Ti3O5 + O2 -> 12 TiMn2O4"
 247  -3.329  -3.151  7 "0.3051 Mn2O3 + 0.4237 Mn3O4 + 0.1186 MnO + TiO + 0.1356 O2 -> TiMn2O4"
 248 -13.918 -14.818 56 "Mn2O3 + 13 MnO + MnO2 + 4 Ti2O3 + O2 -> 8 TiMn2O4"
 249 -15.793 -16.522 84 "Mn2O3 + 21 MnO + MnO2 + 4 Ti3O5 + O2 -> 12 TiMn2O4"
 250 -16.514 -15.715 28 "Mn2O3 + 5 MnO + MnO2 + 4 TiO + O2 -> 4 TiMn2O4"
 251  -7.136  -7.556 35 "Mn2O3 + 8 MnO + Ti2O3 + Ti3O5 + 0.5 O2 -> 5 TiMn2O4"
 252  -3.902  -3.948 11 "Mn2O3 + MnO + 0.25 Ti2O3 + TiO + 0.125 O2 -> 1.5 TiMn2O4"
 253 -11.432 -12.042 49 "Mn2O3 + 12 MnO + 3 Ti2O3 + TiO2 + O2 -> 7 TiMn2O4"
 254 -11.139 -11.733 49 "Mn2O3 + 11 MnO + 3 Ti2O3 + TiMnO3 + O2 -> 7 TiMn2O4"
 255  -3.601  -3.640 11 "Mn2O3 + MnO + 0.1667 Ti3O5 + TiO + 0.08333 O2 -> 1.5 TiMn2O4"
 256 -12.838 -13.320 70 "Mn2O3 + 18 MnO + 3 Ti3O5 + TiO2 + O2 -> 10 TiMn2O4"
 257 -12.545 -13.011 70 "Mn2O3 + 17 MnO + 3 Ti3O5 + TiMnO3 + O2 -> 10 TiMn2O4"
 258 -13.380 -12.714 28 "Mn2O3 + 6 MnO + 3 TiO + TiO2 + O2 -> 4 TiMn2O4"
 259 -13.086 -12.405 28 "Mn2O3 + 5 MnO + 3 TiO + TiMnO3 + O2 -> 4 TiMn2O4"
 260 -13.691 -14.367 56 "Mn3O4 + 12 MnO + MnO2 + 4 Ti2O3 + O2 -> 8 TiMn2O4"
 261 -15.567 -16.070 84 "Mn3O4 + 20 MnO + MnO2 + 4 Ti3O5 + O2 -> 12 TiMn2O4"
 262  -3.355  -3.160  7 "0.54 Mn3O4 + 0.16 MnO + 0.22 MnO2 + TiO + 0.12 O2 -> TiMn2O4"
 263  -6.910  -7.105 35 "Mn3O4 + 7 MnO + Ti2O3 + Ti3O5 + 0.5 O2 -> 5 TiMn2O4"
 264  -4.814  -4.631 14 "Mn3O4 + MnO + 0.5 Ti2O3 + TiO + 0.25 O2 -> 2 TiMn2O4"
 265 -11.206 -11.590 49 "Mn3O4 + 11 MnO + 3 Ti2O3 + TiO2 + O2 -> 7 TiMn2O4"
 266 -10.913 -11.281 49 "Mn3O4 + 10 MnO + 3 Ti2O3 + TiMnO3 + O2 -> 7 TiMn2O4"
 267  -4.212  -4.016 14 "Mn3O4 + MnO + 0.3333 Ti3O5 + TiO + 0.1667 O2 -> 2 TiMn2O4"
 268 -12.612 -12.868 70 "Mn3O4 + 17 MnO + 3 Ti3O5 + TiO2 + O2 -> 10 TiMn2O4"
 269 -12.319 -12.559 70 "Mn3O4 + 16 MnO + 3 Ti3O5 + TiMnO3 + O2 -> 10 TiMn2O4"
 270 -13.154 -12.262 28 "Mn3O4 + 5 MnO + 3 TiO + TiO2 + O2 -> 4 TiMn2O4"
 271  -5.058  -4.803 17 "Mn3O4 + MnO + 1.5 TiO + TiMnO3 + 0.25 O2 -> 2.5 TiMn2O4"
 272  -7.719  -8.114 35 "9 MnO + MnO2 + Ti2O3 + Ti3O5 + 0.5 O2 -> 5 TiMn2O4"
 273  -7.900  -7.912 21 "5 MnO + MnO2 + Ti2O3 + TiO + 0.5 O2 -> 3 TiMn2O4"
 274 -12.015 -12.600 49 "13 MnO + MnO2 + 3 Ti2O3 + TiO2 + O2 -> 7 TiMn2O4"
 275 -11.722 -12.290 49 "12 MnO + MnO2 + 3 Ti2O3 + TiMnO3 + O2 -> 7 TiMn2O4"
 276  -8.368  -8.338 28 "7 MnO + MnO2 + Ti3O5 + TiO + 0.5 O2 -> 4 TiMn2O4"
 277 -13.422 -13.877 70 "19 MnO + MnO2 + 3 Ti3O5 + TiO2 + O2 -> 10 TiMn2O4"
 278 -13.129 -13.568 70 "18 MnO + MnO2 + 3 Ti3O5 + TiMnO3 + O2 -> 10 TiMn2O4"
 279 -13.963 -13.272 28 "7 MnO + MnO2 + 3 TiO + TiO2 + O2 -> 4 TiMn2O4"
 280 -13.670 -12.962 28 "6 MnO + MnO2 + 3 TiO + TiMnO3 + O2 -> 4 TiMn2O4"
 281  -1.886  -1.865  7 "2 MnO + 0.129 Ti2O3 + 0.2419 Ti3O5 + 0.01613 TiO + 0.1935 O2 -> TiMn2O4"
 282  -1.668  -1.671  7 "2 MnO + 0.1186 Ti2O3 + 0.2203 Ti3O5 + 0.1017 TiO2 + 0.1695 O2 -> TiMn2O4"
 283  -9.493  -9.571 42 "11 MnO + Ti2O3 + Ti3O5 + TiMnO3 + O2 -> 6 TiMn2O4"
 284  -2.143  -2.126  7 "2 MnO + 0.3333 Ti2O3 + 0.1111 TiO + 0.2222 TiO2 + 0.2222 O2 -> TiMn2O4"
 285  -9.674  -9.369 28 "7 MnO + Ti2O3 + TiO + TiMnO3 + O2 -> 4 TiMn2O4"
 286  -4.684  -4.971 28 "7 MnO + Ti2O3 + TiO2 + TiMnO3 + 0.5 O2 -> 4 TiMn2O4"
 287  -1.640  -1.626  7 "2 MnO + 0.28 Ti3O5 + 0.04 TiO + 0.12 TiO2 + 0.16 O2 -> TiMn2O4"
 288 -10.142  -9.795 35 "9 MnO + Ti3O5 + TiO + TiMnO3 + O2 -> 5 TiMn2O4"
 289  -5.153  -5.397 35 "9 MnO + Ti3O5 + TiO2 + TiMnO3 + 0.5 O2 -> 5 TiMn2O4"
 290  -5.334  -5.195 21 "5 MnO + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 3 TiMn2O4"
 291 -15.806 -16.954 70 "Mn2O3 + Mn3O4 + 14 MnO + MnO2 + 5 Ti2O3 + O2 -> 10 TiMn2O4"
 292 -18.150 -19.084 105 "Mn2O3 + Mn3O4 + 24 MnO + MnO2 + 5 Ti3O5 + O2 -> 15 TiMn2O4"
 293  -3.192  -3.064  7 "0.2754 Mn2O3 + 0.3913 Mn3O4 + 0.1159 MnO + 0.1594 MnO2 + TiO + 0.08696 O2 -> TiMn2O4"
 294 -14.515 -15.087 77 "Mn2O3 + Mn3O4 + 17 MnO + Ti2O3 + 3 Ti3O5 + O2 -> 11 TiMn2O4"
 295 -15.056 -14.481 35 "Mn2O3 + Mn3O4 + 5 MnO + Ti2O3 + 3 TiO + O2 -> 5 TiMn2O4"
 296 -13.321 -14.178 63 "Mn2O3 + Mn3O4 + 13 MnO + 4 Ti2O3 + TiO2 + O2 -> 9 TiMn2O4"
 297 -13.028 -13.869 63 "Mn2O3 + Mn3O4 + 12 MnO + 4 Ti2O3 + TiMnO3 + O2 -> 9 TiMn2O4"
 298 -15.524 -14.907 42 "Mn2O3 + Mn3O4 + 7 MnO + Ti3O5 + 3 TiO + O2 -> 6 TiMn2O4"
 299 -15.196 -15.882 91 "Mn2O3 + Mn3O4 + 21 MnO + 4 Ti3O5 + TiO2 + O2 -> 13 TiMn2O4"
 300 -14.903 -15.573 91 "Mn2O3 + Mn3O4 + 20 MnO + 4 Ti3O5 + TiMnO3 + O2 -> 13 TiMn2O4"
 301 -15.917 -15.074 35 "Mn2O3 + Mn3O4 + 5 MnO + 4 TiO + TiO2 + O2 -> 5 TiMn2O4"
 302  -7.822  -7.615 24 "Mn2O3 + Mn3O4 + MnO + 2.5 TiO + TiMnO3 + 0.25 O2 -> 3.5 TiMn2O4"
 303 -15.324 -16.096 77 "Mn2O3 + 19 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + O2 -> 11 TiMn2O4"
 304 -15.865 -15.491 35 "Mn2O3 + 7 MnO + MnO2 + Ti2O3 + 3 TiO + O2 -> 5 TiMn2O4"
 305 -14.130 -15.187 63 "Mn2O3 + 15 MnO + MnO2 + 4 Ti2O3 + TiO2 + O2 -> 9 TiMn2O4"
 306 -13.837 -14.878 63 "Mn2O3 + 14 MnO + MnO2 + 4 Ti2O3 + TiMnO3 + O2 -> 9 TiMn2O4"
 307 -16.334 -15.917 42 "Mn2O3 + 9 MnO + MnO2 + Ti3O5 + 3 TiO + O2 -> 6 TiMn2O4"
 308 -16.005 -16.891 91 "Mn2O3 + 23 MnO + MnO2 + 4 Ti3O5 + TiO2 + O2 -> 13 TiMn2O4"
 309 -15.712 -16.582 91 "Mn2O3 + 22 MnO + MnO2 + 4 Ti3O5 + TiMnO3 + O2 -> 13 TiMn2O4"
 310 -16.727 -16.084 35 "Mn2O3 + 7 MnO + MnO2 + 4 TiO + TiO2 + O2 -> 5 TiMn2O4"
 311 -16.434 -15.774 35 "Mn2O3 + 6 MnO + MnO2 + 4 TiO + TiMnO3 + O2 -> 5 TiMn2O4"
 312 -12.338 -12.323 42 "Mn2O3 + 10 MnO + Ti2O3 + Ti3O5 + TiO + O2 -> 6 TiMn2O4"
 313  -7.348  -7.925 42 "Mn2O3 + 10 MnO + Ti2O3 + Ti3O5 + TiO2 + 0.5 O2 -> 6 TiMn2O4"
 314  -7.055  -7.616 42 "Mn2O3 + 9 MnO + Ti2O3 + Ti3O5 + TiMnO3 + 0.5 O2 -> 6 TiMn2O4"
 315  -7.529  -7.723 28 "Mn2O3 + 6 MnO + Ti2O3 + TiO + TiO2 + 0.5 O2 -> 4 TiMn2O4"
 316  -7.236  -7.414 28 "Mn2O3 + 5 MnO + Ti2O3 + TiO + TiMnO3 + 0.5 O2 -> 4 TiMn2O4"
 317 -11.352 -12.102 56 "Mn2O3 + 13 MnO + 3 Ti2O3 + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 318  -7.998  -8.149 35 "Mn2O3 + 8 MnO + Ti3O5 + TiO + TiO2 + 0.5 O2 -> 5 TiMn2O4"
 319  -7.704  -7.840 35 "Mn2O3 + 7 MnO + Ti3O5 + TiO + TiMnO3 + 0.5 O2 -> 5 TiMn2O4"
 320 -12.758 -13.380 77 "Mn2O3 + 19 MnO + 3 Ti3O5 + TiO2 + TiMnO3 + O2 -> 11 TiMn2O4"
 321 -13.299 -12.774 35 "Mn2O3 + 7 MnO + 3 TiO + TiO2 + TiMnO3 + O2 -> 5 TiMn2O4"
 322 -15.098 -15.644 77 "Mn3O4 + 18 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + O2 -> 11 TiMn2O4"
 323 -15.639 -15.039 35 "Mn3O4 + 6 MnO + MnO2 + Ti2O3 + 3 TiO + O2 -> 5 TiMn2O4"
 324 -13.904 -14.736 63 "Mn3O4 + 14 MnO + MnO2 + 4 Ti2O3 + TiO2 + O2 -> 9 TiMn2O4"
 325 -13.611 -14.426 63 "Mn3O4 + 13 MnO + MnO2 + 4 Ti2O3 + TiMnO3 + O2 -> 9 TiMn2O4"
 326 -16.108 -15.465 42 "Mn3O4 + 8 MnO + MnO2 + Ti3O5 + 3 TiO + O2 -> 6 TiMn2O4"
 327 -15.779 -16.439 91 "Mn3O4 + 22 MnO + MnO2 + 4 Ti3O5 + TiO2 + O2 -> 13 TiMn2O4"
 328 -15.486 -16.130 91 "Mn3O4 + 21 MnO + MnO2 + 4 Ti3O5 + TiMnO3 + O2 -> 13 TiMn2O4"
 329 -16.501 -15.632 35 "Mn3O4 + 6 MnO + MnO2 + 4 TiO + TiO2 + O2 -> 5 TiMn2O4"
 330 -16.208 -15.322 35 "Mn3O4 + 5 MnO + MnO2 + 4 TiO + TiMnO3 + O2 -> 5 TiMn2O4"
 331 -12.112 -11.871 42 "Mn3O4 + 9 MnO + Ti2O3 + Ti3O5 + TiO + O2 -> 6 TiMn2O4"
 332  -7.122  -7.473 42 "Mn3O4 + 9 MnO + Ti2O3 + Ti3O5 + TiO2 + 0.5 O2 -> 6 TiMn2O4"
